,time,name,x,y,speed
2938771,25271,1533630,13055.733348799999,13014.2104735,12.5
2938794,25271,1534809,13499.4,13396.05,12.5
2938795,25271,1534977,14469.2351428,12817.8722921,12.5
2938798,25271,1535122,13159.163789100001,13964.9592025,12.5
2938822,25271,1536385,14332.73,13422.62,12.5
2938834,25271,1536920,12714.65,13054.92,12.5
2938839,25271,1537328,13238.2434521,13313.7685918,12.5
2938852,25271,1538468,13189.44,12926.06,12.5
2938855,25271,1538741,13699.8735736,13298.3881065,12.5
2938869,25271,1539559,12723.85,13749.72,12.5
2938870,25271,1539595,12765.0910254,13587.964709099999,12.5
2938912,25271,1542281,13310.4691427,13943.584158700001,12.5
2938921,25271,1542934,14415.823892800001,12910.4610237,12.5
2938939,25271,1543691,13046.57,13286.57,12.5
2938943,25271,1543768,12563.090866,12055.1780705,12.5
2938944,25271,1543806,13723.975598500001,13537.775989200001,12.5
2938949,25271,154423,13713.1830632,13586.5973081,12.5
2938956,25271,1544527,13040.3407388,13287.078728899998,12.5
2938960,25271,1544948,13388.77,13925.88,12.5
2938967,25271,1545143,13506.308242899999,13395.3735536,12.5
2938968,25271,1545170,12882.268573700001,13967.637852899998,12.5
2938972,25271,1545478,12723.85,13749.72,12.5
2938986,25271,1546215,14489.5449819,13949.733877399998,12.5
2939049,25271,1549473,13364.3098736,13932.5778815,12.5
2939065,25271,155107,13782.649066299999,13368.6779648,12.5
2939071,25271,1551293,12743.75,13675.27,12.5
2939079,25271,1552032,12593.03,13461.83,12.5
2939085,25271,1552383,13672.812688,13316.3869528,12.5
2939098,25271,1553012,13051.43,13971.39,12.5
2939112,25271,1553623,13251.77,13344.95,12.5
2939113,25271,1553666,12512.8788222,13214.705713,12.5
2939114,25271,1553764,13452.029684399999,13371.0513464,12.5
2939120,25271,1554054,12743.75,13675.27,12.5
2939142,25271,155503,13753.61,13876.49,12.5
2939147,25271,1555201,13780.814191299998,12483.1951602,12.5
2939162,25271,1555915,13275.006105600001,13349.863847499999,12.5
2939171,25271,1556417,14330.813238600002,13422.170889200002,12.5
2939228,25271,1560166,12526.96,12753.38,12.5
2939243,25271,1560920,14330.77,13147.89,12.5
2939251,25271,1561345,13456.69,13905.57,12.5
2939265,25271,1561918,13456.69,13905.57,12.5
2939323,25271,1565840,14221.2797512,13396.506417,12.5
2939336,25271,1566665,12725.3,13936.64,12.5
2939357,25271,1567760,14333.4749137,13292.0935176,12.5
2939382,25271,1569000,13014.909902200001,13970.733442299997,12.5
2939383,25271,1569008,12759.184268,13612.1290199,12.5
2939384,25271,1569060,13303.07,13944.81,12.5
2939413,25271,1570494,13002.965171700002,13290.131102500001,12.5
2939415,25271,1570599,14359.9208836,13602.9289023,12.5
2939418,25271,1570680,14237.96,12343.97,12.5
2939428,25271,1571080,13423.157125,13915.597277500001,12.5
2939445,25271,1571619,13796.376028600002,13372.3032344,12.5
2939453,25271,1572543,13766.47,13250.01,12.5
2939455,25271,157269,14158.7450377,13935.625744600002,12.5
2939465,25271,1573366,12723.85,13749.72,12.5
2939466,25271,157339,12722.908905600001,13936.3958141,12.5
2939479,25271,1573820,13706.2974145,12854.6827578,12.5
2939480,25271,1573894,12731.484171799999,13721.158990600003,12.5
2939483,25271,1574089,13648.52,13906.98,12.5
2939487,25271,1574196,14367.3473817,13600.5334604,12.5
2939500,25271,1574681,13315.401904600001,13942.7669312,12.5
2939538,25271,1577587,13146.7349143,13985.424657,12.5
2939546,25271,1577764,12741.046380299998,13042.597607799999,12.5
2939587,25271,1579909,14075.953585,13886.734011300001,12.5
2939589,25271,1580073,12708.546052299998,13805.270536200002,12.5
2939593,25271,1580309,13692.06,13682.15,12.5
2939595,25271,1580347,13204.1239828,13963.9466,12.5
2939605,25271,1581018,13475.321222100001,12282.1579188,12.5
2939686,25271,1585610,14144.8368053,13271.7616832,12.5
2939702,25271,1586785,13581.86,13377.73,12.5
2939713,25271,1587309,13447.68,13386.38,12.5
2939761,25271,1590154,13680.0889576,13721.624759600001,12.5
2939762,25271,1590203,14374.0913014,13776.2140836,12.5
2939768,25271,1590621,12725.3,13936.64,12.5
2939805,25271,159267,14132.75,12008.87,12.5
2939807,25271,1592861,12864.73,13259.74,12.5
2939836,25271,160482,14134.359765600002,12035.6078139,12.5
2939839,25271,16054,12733.5335486,13713.4918495,12.5
2939843,25271,160749,13748.319492700002,13458.5976116,12.5
2939866,25271,162183,14178.796397999999,13280.2319881,12.5
2939870,25271,162484,12934.9940493,13971.058732799998,12.5
2939875,25271,162710,12534.614454,13939.2192092,12.5
2939879,25271,162988,13676.9125288,12797.5892018,12.5
2939882,25271,163027,14235.8,13294.45,12.5
2939888,25271,163615,13438.324288999998,12191.6469137,12.5
2939917,25271,165036,12910.08,13973.13,12.5
2939952,25271,167119,13697.25,12845.99,12.5
2939964,25271,167897,12688.09,13932.84,12.5
2939979,25271,168882,13388.77,13925.88,12.5
2939996,25271,170029,13318.6801709,13353.8538775,12.5
2940006,25271,17042,13431.5440801,13382.9676619,12.5
2940008,25271,170478,13544.478577000002,12461.1806328,12.5
2940021,25271,171197,13151.4225524,12928.9950935,12.5
2940027,25271,171634,14134.87,13376.26,12.5
2940036,25271,172286,12694.27,13857.09,12.5
2940045,25271,172612,14139.5980653,12011.5866154,12.5
2940072,25271,173985,13738.2709239,13270.7419104,12.5
2940077,25271,174151,13059.4276751,13971.235698800001,12.5
2940078,25271,174185,12688.7485151,13010.69317,12.5
2940132,25271,177604,13483.312543799999,13393.0421558,12.5
2940137,25271,177716,13805.03,13302.95,12.5
2940138,25271,17798,12959.92,13295.69,12.5
2940156,25271,178912,14132.9157699,12000.319765100001,12.5
2940169,25271,17939,14375.459668700001,13852.6923665,12.5
2940171,25271,179434,12501.818674099999,12718.3191291,12.5
2940187,25271,180160,14240.01,12331.45,12.5
2940220,25271,182116,13588.48,13893.58,12.5
2940223,25271,182354,12742.571527299999,13679.6789091,12.5
2940234,25271,183178,13447.68,13386.38,12.5
2940251,25271,184427,14389.8894558,13993.518032700002,12.5
2940259,25271,184906,13276.2290585,13350.122470999999,12.5
2940264,25271,185441,13741.746044900001,13491.141023700002,12.5
2940294,25271,187178,13895.85,13875.94,12.5
2940300,25271,187401,12920.593767100001,13297.2942953,12.5
2940312,25271,187981,13162.95,13984.36,12.5
2940326,25271,188685,13639.991093399998,12584.0606333,12.5
2940350,25271,190327,12782.3872063,13281.365757700001,12.5
2940361,25271,190903,12698.9499087,13840.102785699999,12.5
2940371,25271,191401,13985.926160299998,12366.8070189,12.5
2940372,25271,191428,12976.53,13292.29,12.5
2940389,25271,192880,13345.02,13937.86,12.5
2940402,25271,193565,13752.3320403,13448.087522999998,12.5
2940417,25271,194566,14034.73,13888.21,12.5
2940445,25271,19697,12887.1738416,13968.606535799998,12.5
2940468,25271,198440,13680.33,13743.08,12.5
2940481,25271,199276,13718.128726700003,13285.5504178,12.5
2940493,25271,200361,13057.7763367,13292.107871200002,12.5
2940501,25271,200792,13526.6626875,12415.0773206,12.5
2940521,25271,202840,13936.991166,13879.6667675,12.5
2940566,25271,206451,13011.4138626,13289.441118,12.5
2940568,25271,206546,14034.73,13888.21,12.5
2940573,25271,206861,14166.267786899998,12312.0554517,12.5
2940581,25271,207295,13672.29,13889.28,12.5
2940613,25271,209990,13692.4643841,12834.6007949,12.5
2940617,25271,210494,12694.27,13857.09,12.5
2940657,25271,213892,12688.09,13932.84,12.5
2940662,25271,214140,12946.2053715,13970.126662600002,12.5
2940680,25271,215377,12808.679679,13377.100554,12.5
2940685,25271,215644,13482.66,13922.61,12.5
2940696,25271,216420,13006.3877665,13056.6347546,12.5
2940699,25271,216527,13791.12,13346.49,12.5
2940732,25271,218407,14358.963588499999,13596.4949568,12.5
2940739,25271,219036,13351.0480855,13936.209337999999,12.5
2940761,25271,221267,13178.878757299999,13962.194587900001,12.5
2940781,25271,222481,12811.3348606,13423.450423299999,12.5
2940788,25271,222823,12730.838601799998,13723.574200600002,12.5
2940816,25271,22451,14395.8076496,13325.0215641,12.5
2940831,25271,225369,13124.817960299999,13325.238044700001,12.5
2940858,25271,226991,13120.582779299999,13968.574196599999,12.5
2940865,25271,227350,13206.44,13957.33,12.5
2940883,25271,228494,12688.09,13932.84,12.5
2940903,25271,230390,13667.5204675,12614.317460200002,12.5
2940904,25271,230431,12610.151332700001,12021.675473700001,12.5
2940912,25271,230938,13154.5721046,13337.986047,12.5
2940926,25271,232376,13615.606813299999,12677.1034237,12.5
2940934,25271,233619,13648.799355399999,13307.299013700002,12.5
2940943,25271,234291,14136.473059200001,12022.0211848,12.5
2940966,25271,235992,13662.385763600001,12763.0172031,12.5
2940977,25271,23675,13897.82,13210.15,12.5
2940980,25271,23692,14080.27,12313.63,12.5
2940982,25271,237100,14342.156114399999,13280.270772700002,12.5
2940983,25271,237104,12836.69,13066.38,12.5
2940989,25271,237606,14060.57,12297.02,12.5
2940996,25271,238357,13586.1529894,13374.7276793,12.5
2941002,25271,238718,13046.57,13286.57,12.5
2941007,25271,239086,13769.5204439,13403.065839899999,12.5
2941010,25271,239155,13549.85,13391.11,12.5
2941011,25271,239183,13654.0782287,13328.8476925,12.5
2941013,25271,23931,13807.347224599998,13291.1103983,12.5
2941018,25271,239635,12752.328073,13640.177442700002,12.5
2941031,25271,240877,13672.29,13889.28,12.5
2941038,25271,241113,13464.544065799999,13925.468526700002,12.5
2941057,25271,242623,12959.92,13295.69,12.5
2941066,25271,243239,12513.0279744,13214.8341466,12.5
2941074,25271,243945,12733.2107637,13714.699454499998,12.5
2941162,25271,247291,14332.465345299997,13344.7437699,12.5
2941172,25271,248170,13044.905055299998,13971.2726947,12.5
2941175,25271,248399,13453.4589854,12228.673133700002,12.5
2941176,25271,248453,13146.11,13335.76,12.5
2941179,25271,248762,13648.52,13906.98,12.5
2941183,25271,24904,14332.73,13422.62,12.5
2941190,25271,250122,14418.8450863,12949.536547299998,12.5
2941204,25271,250985,13726.5961131,13525.921779499999,12.5
2941215,25271,251591,13006.3877665,13056.6347546,12.5
2941224,25271,25258,12728.71,13328.22,12.5
2941244,25271,25446,12976.53,13292.29,12.5
2941259,25271,255393,12723.85,13749.72,12.5
2941283,25271,258081,12688.09,13932.84,12.5
2941294,25271,258438,14232.27,13962.25,12.5
2941295,25271,258543,12593.03,13461.83,12.5
2941297,25271,258676,13499.4,13396.05,12.5
2941298,25271,25879,13267.182268200002,13949.4598438,12.5
2941307,25271,259522,13810.11,12988.4,12.5
2941308,25271,25958,14487.891940799998,13342.6154779,12.5
2941313,25271,260052,13146.11,13335.76,12.5
2941320,25271,260654,14371.872200900001,12991.8746335,12.5
2941330,25271,261745,12780.4562236,13444.9264947,12.5
2941331,25271,261997,13252.244836799999,13951.395232799998,12.5
2941333,25271,262430,12822.045297600002,13392.1265119,12.5
2941340,25271,262703,13118.290554899999,13322.0123759,12.5
2941368,25271,264884,13786.5793127,13243.907547,12.5
2941408,25271,269426,13489.570332700003,13394.2121639,12.5
2941412,25271,269759,14473.225844100001,12811.5221501,12.5
2941421,25271,271549,14138.01,12012.14,12.5
2941422,25271,271619,13709.82,13889.17,12.5
2941430,25271,272698,12743.75,13675.27,12.5
2941442,25271,274331,13754.7714688,13477.6539621,12.5
2941449,25271,274989,14311.347036899999,13292.5636258,12.5
2941454,25271,275370,13620.7725232,13351.0001187,12.5
2941468,25271,276586,13174.5846078,13995.257678900001,12.5
2941472,25271,276721,13287.016478200001,13946.889996799999,12.5
2941484,25271,277988,13438.8817977,13384.5194032,12.5
2941492,25271,27848,13567.16,12517.69,12.5
2941495,25271,278826,12534.8140472,13233.5939316,12.5
2941525,25271,282066,12976.0923494,13988.5090242,12.5
2941529,25271,282787,14102.9914248,12308.379353100001,12.5
2941533,25271,283017,12935.053169600002,13134.4751024,12.5
2941579,25271,288515,14232.27,13962.25,12.5
2941588,25271,289710,13895.85,13875.94,12.5
2941599,25271,290686,13562.038260899999,12504.9295028,12.5
2941610,25271,291495,13189.44,12926.06,12.5
2941617,25271,292589,13585.128638799999,13375.4440633,12.5
2941619,25271,292712,14086.3556759,13907.948492299998,12.5
2941622,25271,293547,14447.1987852,13998.19679,12.5
2941847,25271,296383,14469.311628,12840.6644748,12.5
2941857,25271,297091,13246.10842,13952.1903061,12.5
2941867,25271,297675,12758.8874552,13613.3432695,12.5
2941874,25271,29827,12828.1826673,13373.091473299999,12.5
2941919,25271,304140,12830.369396200002,13957.3889028,12.5
2941962,25271,310965,13680.33,13743.08,12.5
2942043,25271,324137,13689.904263600001,13305.0189346,12.5
2942058,25271,327065,12731.484171799999,13721.158990600003,12.5
2942072,25271,328889,14121.428952200002,13358.8380885,12.5
2942079,25271,330763,13754.8599907,13876.4851667,12.5
2942090,25271,333301,13716.114506999998,13287.0312686,12.5
2942104,25271,335302,12723.85,13749.72,12.5
2942123,25271,33931,12844.754077,13244.7079509,12.5
2942130,25271,340971,13471.92,13924.11,12.5
2942154,25271,348108,12814.4802862,13415.5893784,12.5
2942180,25271,35202,13483.9499044,13902.5273447,12.5
2942184,25271,352868,13492.0277496,13394.6716229,12.5
2942203,25271,355760,14402.3225468,12402.2711888,12.5
2942205,25271,356140,13613.8823459,12614.062156299999,12.5
2942228,25271,361055,14095.557616499998,12290.5200814,12.5
2942233,25271,362642,13221.3528414,12897.4981379,12.5
2942240,25271,36418,13390.05,12764.58,12.5
2942253,25271,366689,13072.1481778,13299.210049899999,12.5
2942262,25271,368518,12725.3,13936.64,12.5
2942281,25271,374787,13068.9267439,13971.0524308,12.5
2942293,25271,377612,13237.7459906,13312.6218433,12.5
2942349,25271,400136,13388.77,13925.88,12.5
2942356,25271,402053,13490.6847943,13394.4205329,12.5
2942387,25271,419372,13031.7804418,13034.2808683,12.5
2942414,25271,436889,13549.85,13391.11,12.5
2942417,25271,439306,13600.1127572,13893.048803,12.5
2942418,25271,440416,13503.903369799998,12354.916622799998,12.5
2942434,25271,450713,14351.393023299997,13556.2748004,12.5
2942441,25271,458471,14376.529847299998,12980.1458713,12.5
2942447,25271,469983,13388.77,13925.88,12.5
2942448,25271,470328,13606.64,13360.4,12.5
2942472,25271,500616,14089.8583869,13909.287714200002,12.5
2942955,25272,1000952,13180.5895663,13961.8926283,12.5
2943012,25272,1003229,12937.2946972,13988.8441384,12.5
2943031,25272,1004484,13967.1739613,12379.241046100002,12.5
2943039,25272,1004947,12918.827371899999,13143.2545871,12.5
2943071,25272,1006247,12704.2559205,13934.4909137,12.5
2943089,25272,1007384,12813.99,13417.11,12.5
2943092,25272,1007484,14126.644166400001,13267.2240199,12.5
2943120,25272,1008767,13895.85,13875.94,12.5
2943138,25272,1009766,13046.57,13286.57,12.5
2943139,25272,100978,13709.82,13889.17,12.5
2943159,25272,1010482,14034.73,13888.21,12.5
2943161,25272,1010533,13711.0245561,13596.361571899999,12.5
2943181,25272,1011484,13732.07,13501.16,12.5
2943183,25272,1011624,12952.42,13969.61,12.5
2943207,25272,1012414,12844.2527472,13960.1305604,12.5
2943212,25272,1012771,13074.424884200002,13970.946353799998,12.5
2943224,25272,1013436,12728.9018921,13730.8198307,12.5
2943226,25272,1013631,13883.226179899999,12446.633274299998,12.5
2943242,25272,1014674,13251.77,13344.95,12.5
2943269,25272,101600,13766.8454122,13410.0725656,12.5
2943274,25272,1016227,13588.16,12646.31,12.5
2943276,25272,1016342,13148.837717299999,12950.7116661,12.5
2943280,25272,1016563,13291.9132569,13946.255538899999,12.5
2943283,25272,1016654,14119.95,12128.25,12.5
2943287,25272,1016745,14492.442126299999,12790.7647749,12.5
2943296,25272,1017237,13758.4131211,13255.933403,12.5
2943298,25272,1017435,12840.81,13241.74,12.5
2943315,25272,1017890,12544.137100599999,13241.6219263,12.5
2943328,25272,1018571,14331.933506799998,13449.377194799998,12.5
2943333,25272,1018927,13184.01,13345.73,12.5
2943336,25272,1019136,12701.2739172,13831.667059000001,12.5
2943339,25272,101938,12793.8818715,13470.182496200001,12.5
2943342,25272,101943,12674.6036224,13932.459315600001,12.5
2943343,25272,1019613,13629.1562271,12692.3049276,12.5
2943384,25272,1021488,13240.759519700001,12881.753551200001,12.5
2943390,25272,1022313,14388.438598800001,13732.1877069,12.5
2943398,25272,1022608,12726.9651824,13738.065460799999,12.5
2943399,25272,1022686,12976.53,13292.29,12.5
2943407,25272,1023079,12959.92,13295.69,12.5
2943424,25272,1023885,14389.2850958,13794.6819742,12.5
2943426,25272,102400,13484.2013375,12303.882643,12.5
2943436,25272,1024290,13578.6037891,13894.425362900001,12.5
2943451,25272,102524,14359.4511324,13559.9512742,12.5
2943467,25272,1026433,12990.8896447,13072.786993799999,12.5
2943493,25272,1027751,13111.870938299999,13969.3904856,12.5
2943498,25272,1027957,13728.199825299998,13278.1461641,12.5
2943503,25272,1028317,14400.421188799999,13305.439784799999,12.5
2943516,25272,1028994,13596.39,13893.5,12.5
2943541,25272,1029932,12753.0102202,13050.643978799999,12.5
2943553,25272,103032,14115.7285831,13264.5014218,12.5
2943569,25272,1031007,13754.3846817,13258.8951045,12.5
2943617,25272,1033553,13501.3320421,13395.8608169,12.5
2943625,25272,1034091,12865.932588700001,13964.411853900001,12.5
2943632,25272,103440,12837.7723073,13343.3492255,12.5
2943670,25272,1036451,14139.985434999999,13270.5516396,12.5
2943677,25272,1036890,13805.03,13302.95,12.5
2943692,25272,1037814,13081.3096438,13303.737400799999,12.5
2943694,25272,1037922,12973.592761,13988.463658300001,12.5
2943705,25272,1038380,13700.9143769,13297.695843200001,12.5
2943708,25272,1038531,14332.060529100001,13445.110037999999,12.5
2943717,25272,1039061,13191.1884876,13960.021907700002,12.5
2943724,25272,1039415,13713.2355493,13289.1478731,12.5
2943740,25272,1040183,12688.7486448,13964.6182512,12.5
2943749,25272,1040451,13634.91,12587.7,12.5
2943770,25272,1041562,13477.6353192,13903.0678472,12.5
2943777,25272,1041686,13206.5085094,13345.4710148,12.5
2943797,25272,1042294,12796.85,13458.04,12.5
2943809,25272,1042938,12685.59,13005.3,12.5
2943833,25272,1044141,14202.2434914,13286.080233499999,12.5
2943834,25272,1044186,12764.7942126,13589.178958700002,12.5
2943845,25272,1044465,14463.5290034,12853.1393998,12.5
2943847,25272,1044503,14139.1756765,13270.3496672,12.5
2943850,25272,1044544,13645.07,13887.6,12.5
2943859,25272,1045302,13387.144444399999,12061.3958434,12.5
2943864,25272,1045590,14250.7827368,13122.328992899998,12.5
