,time,name,x,y,speed
17626,4154,253559,13399.177499,12093.200595,15.28
17628,4154,270904,14453.5236255,12367.9674919,15.28
17646,4155,1015670,13398.167166700001,12758.7842665,15.28
17648,4155,1023180,13698.326577700002,13653.8023894,15.28
17651,4155,1049011,12696.1173495,13023.275467399999,15.28
17671,4155,1397791,13739.345653100001,13482.102840600002,15.28
17684,4155,215433,13114.6031603,13320.190164299998,15.28
17686,4155,247320,12775.9299014,13136.3304486,15.28
17687,4155,253559,13404.689997299998,12107.4515866,15.28
17689,4155,270904,14438.266571,12367.130422,15.28
17707,4156,1015670,13390.05,12764.58,15.28
17709,4156,1023180,13701.624776499999,13638.8825944,15.28
17712,4156,1049011,12688.395411799998,13010.0902455,15.28
17732,4156,1397791,13733.8957218,13496.3778764,15.28
17745,4156,215433,13100.9045343,13313.4206705,15.28
17747,4156,247320,12783.9392456,13149.3430888,15.28
17748,4156,253559,13410.2024956,12121.7025782,15.28
17750,4156,270904,14423.009516499998,12366.2933521,15.28
17768,4157,1015670,13390.05,12764.58,15.28
17770,4157,1023180,13704.9229753,13623.962799399998,15.28
17773,4157,1049011,12691.9295752,13009.563729200001,15.28
17793,4157,1397791,13732.07,13501.16,15.28
17806,4157,215433,13087.2059084,13306.651176700001,15.28
17808,4157,247320,12791.948589799998,13162.355729,15.28
17809,4157,253559,13415.7149939,12135.9535698,15.28
17811,4157,270904,14407.7524619,12365.4562822,15.28
17829,4158,1015670,13390.05,12764.58,15.28
17831,4158,1023180,13708.2211741,13609.043004299998,15.28
17834,4158,1049011,12704.6087255,13018.091187600001,15.28
17854,4158,1397791,13732.07,13501.16,15.28
17867,4158,215433,13073.5072824,13299.881683,15.28
17869,4158,247320,12799.957934,13175.3683692,15.28
17870,4158,253559,13418.46,12143.05,15.28
17872,4158,270904,14392.4954074,12364.6192123,15.28
17890,4159,1015670,13390.05,12764.58,15.28
17892,4159,1023180,13711.5193729,13594.1232093,15.28
17895,4159,1049011,12717.287875799999,13026.618645999999,15.28
17915,4159,1397791,13732.07,13501.16,15.28
17928,4159,215433,13059.8086565,13293.112189200001,15.28
17930,4159,247320,12807.9672782,13188.3810094,15.28
17931,4159,253559,13418.46,12143.05,15.28
17933,4159,270904,14384.49,12364.18,15.28
17951,4160,1015670,13390.05,12764.58,15.28
17953,4160,1023180,13714.817571700001,13579.2034143,15.28
17956,4160,1049011,12729.967026100001,13035.1461044,15.28
17976,4160,1397791,13732.07,13501.16,15.28
17989,4160,215433,13046.57,13286.57,15.28
17991,4160,247320,12815.9766224,13201.3936496,15.28
17992,4160,253559,13418.46,12143.05,15.28
17994,4160,270904,14384.49,12364.18,15.28
18012,4161,1015670,13387.6460249,12766.4668068,15.28
18014,4161,1023180,13718.1157705,13564.2836192,15.28
18017,4161,1049011,12742.6461764,13043.673562799999,15.28
18037,4161,1397791,13732.07,13501.16,15.28
18050,4161,215433,13032.863632100001,13287.689366399998,15.28
18052,4161,247320,12823.985966600001,13214.406289700002,15.28
18053,4161,253559,13418.46,12143.05,15.28
18055,4161,270904,14384.49,12364.18,15.28
18073,4162,1015670,13375.626149700001,12775.900840799999,15.28
18075,4162,1023180,13721.4139692,13549.363824200002,15.28
18078,4162,1049011,12755.3253267,13052.2010212,15.28
18098,4162,1397791,13732.07,13501.16,15.28
18111,4162,215433,13017.6343344,13288.9331069,15.28
18113,4162,247320,12831.995310799999,13227.418929899999,15.28
18114,4162,253559,13418.46,12143.05,15.28
18116,4162,270904,14384.49,12364.18,15.28
18134,4163,1015670,13363.606274400001,12785.334874799999,15.28
18136,4163,1023180,13724.712168,13534.4440292,15.28
18139,4163,1049011,12765.94,13059.34,15.28
18171,4163,215433,13002.4050366,13290.1768474,15.28
18173,4163,247320,12840.004654999999,13240.431570100001,15.28
18174,4163,253559,13420.7725816,12148.7076064,15.28
18176,4163,270904,14384.49,12364.18,15.28
18194,4164,1015670,13351.586399200001,12794.7689089,15.28
18196,4164,1023180,13728.010366799997,13519.5242341,15.28
18199,4164,1049011,12781.144911200001,13060.852969299998,15.28
18231,4164,215433,12987.1757389,13291.4205879,15.28
18233,4164,247320,12840.81,13241.74,15.28
18234,4164,253559,13426.5540356,12162.8516224,15.28
18236,4164,270904,14379.9604042,12363.4758564,15.28
18254,4165,1015670,13339.566523899999,12804.2029429,15.28
18256,4165,1023180,13731.308565600002,13504.6044391,15.28
18259,4165,1049011,12796.349822299999,13062.365938500001,15.28
18291,4165,215433,12976.53,13292.29,15.28
18293,4165,247320,12840.81,13241.74,15.28
18294,4165,253559,13432.3354896,12176.9956384,15.28
18296,4165,270904,14369.18,12361.8,15.28
18314,4166,1015670,13327.5466486,12813.6369769,15.28
18316,4166,1023180,13732.07,13501.16,15.28
18319,4166,1049011,12811.5547335,13063.878907799999,15.28
18351,4166,215433,12976.53,13292.29,15.28
18353,4166,247320,12840.81,13241.74,15.28
18354,4166,253559,13438.116943599998,12191.1396544,15.28
18356,4166,270904,14369.18,12361.8,15.28
18374,4167,1015670,13315.526773399999,12823.0710109,15.28
18376,4167,1023180,13732.07,13501.16,15.28
18379,4167,1049011,12826.7596446,13065.391877,15.28
18411,4167,215433,12976.53,13292.29,15.28
18413,4167,247320,12840.81,13241.74,15.28
18414,4167,253559,13443.8983977,12205.2836704,15.28
18416,4167,270904,14369.18,12361.8,15.28
18434,4168,1015670,13303.5068981,12832.505044900001,15.28
18436,4168,1023180,13732.07,13501.16,15.28
18439,4168,1049011,12838.9212161,13068.4682554,15.28
18471,4168,215433,12976.53,13292.29,15.28
18473,4168,247320,12840.81,13241.74,15.28
18474,4168,253559,13449.679851700002,12219.427686399998,15.28
18476,4168,270904,14369.18,12361.8,15.28
18494,4169,1015670,13291.4870229,12841.939078899999,15.28
18496,4169,1023180,13732.07,13501.16,15.28
18499,4169,1049011,12850.0772964,13078.909532700001,15.28
18531,4169,215433,12976.53,13292.29,15.28
18533,4169,247320,12830.826382899999,13245.5782033,15.28
18534,4169,253559,13455.4613057,12233.571702399999,15.28
18536,4169,270904,14369.18,12361.8,15.28
18554,4170,1015670,13279.4671476,12851.373112899999,15.28
18556,4170,1023180,13732.07,13501.16,15.28
18559,4170,1049011,12861.233376799999,13089.3508099,15.28
18591,4170,215433,12973.536079700001,13292.9028434,15.28
18593,4170,247320,12817.53,13250.69,15.28
18594,4170,253559,13461.2427597,12247.7157184,15.28
18596,4170,270904,14367.693599799999,12361.445883499999,15.28
18614,4171,1015670,13267.4472723,12860.807147,15.28
18616,4171,1023180,13735.3399588,13492.5949785,15.28
18619,4171,1049011,12872.3894571,13099.792087200001,15.28
18651,4171,215433,12959.92,13295.69,15.28
18653,4171,247320,12817.53,13250.69,15.28
18654,4171,253559,13467.024213699999,12261.859734399999,15.28
18656,4171,270904,14352.829598100001,12357.904718000002,15.28
18674,4172,1015670,13255.4273971,12870.241181,15.28
18676,4172,1023180,13740.78989,13478.3199426,15.28
18679,4172,1049011,12883.5455375,13110.2333644,15.28
18709,4172,1585853,14495.0100322,12785.2250009,15.28
18711,4172,215433,12959.92,13295.69,15.28
18713,4172,247320,12817.53,13250.69,15.28
18714,4172,253559,13472.805667700002,12276.0037504,15.28
18716,4172,270904,14337.9655965,12354.3635525,15.28
18734,4173,1015670,13243.4075218,12879.675215000001,15.28
18736,4173,1023180,13746.2398213,13464.044906799998,15.28
18739,4173,1049011,12894.7016178,13120.6746416,15.28
18769,4173,1585853,14488.583959200001,12799.0880448,15.28
18771,4173,215433,12959.92,13295.69,15.28
18773,4173,247320,12817.53,13250.69,15.28
18774,4173,253559,13478.5871218,12290.1477664,15.28
18776,4173,270904,14323.101594799999,12350.822387,15.28
18794,4174,1015670,13231.387646500001,12889.109249,15.28
18796,4174,1023180,13751.6897525,13449.7698709,15.28
18799,4174,1049011,12905.857698200001,13131.115918899999,15.28
18829,4174,1585853,14482.157886200002,12812.9510886,15.28
18831,4174,215433,12959.92,13295.69,15.28
18833,4174,247320,12817.53,13250.69,15.28
18834,4174,253559,13484.3685758,12304.2917824,15.28
18836,4174,270904,14308.237593099999,12347.281221500001,15.28
18854,4175,1015670,13226.01,12893.33,15.28
18856,4175,1023180,13757.1396838,13435.4948351,15.28
18859,4175,1049011,12917.013778499999,13141.5571961,15.28
18889,4175,1585853,14475.731813299999,12826.8141325,15.28
18891,4175,215433,12959.92,13295.69,15.28
18893,4175,247320,12817.53,13250.69,15.28
18894,4175,253559,13489.51,12316.87,15.28
18896,4175,270904,14293.3735914,12343.740056,15.28
18914,4176,1015670,13226.01,12893.33,15.28
18916,4176,1023180,13762.589615,13421.219799200002,15.28
18919,4176,1049011,12926.386039399998,13144.0513183,15.28
18949,4176,1585853,14469.3057403,12840.6771764,15.28
18951,4176,215433,12959.92,13295.69,15.28
18953,4176,247320,12807.1697342,13259.733362,15.28
18954,4176,253559,13489.51,12316.87,15.28
18956,4176,270904,14278.509589700001,12340.1988906,15.28
18974,4177,1015670,13226.01,12893.33,15.28
18976,4177,1023180,13768.0395463,13406.9447634,15.28
18979,4177,1049011,12936.639504,13132.722379100001,15.28
19009,4177,1585853,14462.879667299998,12854.5402202,15.28
19011,4177,215433,12946.179428799998,13296.2505402,15.28
19013,4177,247320,12795.6583277,13269.7815419,15.28
19014,4177,253559,13489.51,12316.87,15.28
19016,4177,270904,14263.645588,12336.6577251,15.28
19034,4178,1015670,13226.01,12893.33,15.28
19036,4178,1023180,13773.489477500001,13392.669727600001,15.28
19039,4178,1049011,12946.8929687,13121.39344,15.28
19069,4178,1585853,14456.4535944,12868.4032641,15.28
19071,4178,215433,12930.912127399999,13296.8733626,15.28
19073,4178,247320,12784.1469213,13279.8297219,15.28
19074,4178,253559,13489.51,12316.87,15.28
19076,4178,270904,14258.87,12335.52,15.28
19094,4179,1015670,13226.01,12893.33,15.28
19096,4179,1023180,13778.9394088,13378.394691700001,15.28
19099,4179,1049011,12957.146433299999,13110.0645008,15.28
19129,4179,1585853,14450.0275214,12882.266308,15.28
19131,4179,215433,12915.644826,13297.496185,15.28
19133,4179,247320,12772.635514799998,13289.877901799999,15.28
19134,4179,253559,13489.51,12316.87,15.28
19136,4179,270904,14258.87,12335.52,15.28
19154,4180,1015670,13221.455671400001,12897.4061054,15.28
19156,4180,1023180,13784.38934,13364.1196559,15.28
19159,4180,1049011,12967.3998979,13098.735561700001,15.28
19189,4180,1585853,14443.601448399999,12896.1293519,15.28
19191,4180,215433,12913.1,13297.6,15.28
19193,4180,247320,12761.124108299999,13299.926081799998,15.28
19194,4180,253559,13489.51,12316.87,15.28
19196,4180,270904,14258.87,12335.52,15.28
19214,4181,1015670,13210.06985,12907.5963689,15.28
19216,4181,1023180,13789.8392713,13349.84462,15.28
19219,4181,1049011,12977.6533626,13087.406622499999,15.28
19249,4181,1585853,14437.175375499999,12909.992395700001,15.28
19251,4181,215433,12913.1,13297.6,15.28
19253,4181,247320,12749.6127019,13309.974261700001,15.28
19254,4181,253559,13494.916600600001,12331.161503399999,15.28
19256,4181,270904,14258.87,12335.52,15.28
19274,4182,1015670,13198.6840286,12917.7866323,15.28
19276,4182,1023180,13791.12,13346.49,15.28
19279,4182,1049011,12987.906827200002,13076.077683399999,15.28
19309,4182,1585853,14430.7493025,12923.8554396,15.28
19311,4182,215433,12913.1,13297.6,15.28
19313,4182,247320,12738.1012954,13320.0224417,15.28
19314,4182,253559,13500.323201199999,12345.453006799999,15.28
19316,4182,270904,14258.87,12335.52,15.28
19333,4183,1015670,13189.44,12926.06,15.28
19335,4183,1023180,13791.12,13346.49,15.28
19338,4183,1049011,12997.1574206,13066.2546787,15.28
19368,4183,1585853,14424.323229499998,12937.718483499999,15.28
19370,4183,215433,12913.1,13297.6,15.28
19372,4183,247320,12728.71,13328.22,15.28
19373,4183,253559,13505.7298018,12359.744510200002,15.28
19375,4183,270904,14251.401915299999,12333.9083826,15.28
19392,4184,1015670,13189.44,12926.06,15.28
19394,4184,1023180,13791.12,13346.49,15.28
19397,4184,1049011,13007.736454799999,13055.229143200002,15.28
19427,4184,1585853,14417.897156600002,12951.581527299999,15.28
19429,4184,215433,12913.1,13297.6,15.28
19431,4184,247320,12728.71,13328.22,15.28
19432,4184,253559,13511.1364024,12374.036013500001,15.28
19434,4184,270904,14240.01,12331.45,15.28
19451,4185,1015670,13189.44,12926.06,15.28
19453,4185,1023180,13791.12,13346.49,15.28
19456,4185,1049011,13017.5160067,13046.233189899998,15.28
19461,4185,1103936,12504.8364028,13941.171808899999,15.28
19486,4185,1585853,14411.4710836,12965.444571200002,15.28
19488,4185,215433,12904.6772875,13291.007403399999,15.28
19490,4185,247320,12728.71,13328.22,15.28
19491,4185,253559,13516.543003,12388.3275169,15.28
19493,4185,270904,14240.01,12331.45,15.28
19510,4186,1015670,13189.44,12926.06,15.28
19512,4186,1023180,13791.12,13346.49,15.28
19515,4186,1049011,13029.22802,13036.4195696,15.28
19520,4186,1103936,12520.083658900001,13940.1720192,15.28
19545,4186,1585853,14405.0450106,12979.3076151,15.28
19547,4186,215433,12892.644841,13281.589408299998,15.28
19549,4186,247320,12728.71,13328.22,15.28
19550,4186,253559,13521.949603600002,12402.619020299999,15.28
19552,4186,270904,14240.01,12331.45,15.28
19569,4187,1015670,13189.44,12926.06,15.28
19571,4187,1023180,13793.9100352,13337.756848899999,15.28
19574,4187,1049011,13040.940033399998,13026.6059494,15.28
19579,4187,1103936,12535.330915100001,13939.172229499998,15.28
19605,4187,1585853,14398.618937600002,12993.1706589,15.28
19607,4187,215433,12880.6123946,13272.171413299999,15.28
19609,4187,247320,12728.71,13328.22,15.28
19610,4187,253559,13527.3562042,12416.9105237,15.28
19612,4187,270904,14240.01,12331.45,15.28
19629,4188,1015670,13189.44,12926.06,15.28
19631,4188,1023180,13798.560093799999,13323.2015972,15.28
19634,4188,1049011,13052.6520468,13016.792329200001,15.28
19639,4188,1103936,12548.730388799999,13937.7204502,15.28
19665,4188,1585853,14392.192864700002,13007.0337028,15.28
19667,4188,215433,12868.579948100001,13262.753418200002,15.28
19669,4188,247320,12728.71,13328.22,15.28
19670,4188,253559,13532.762804799997,12431.2020271,15.28
19672,4188,270904,14240.01,12331.45,15.28
19689,4189,1015670,13176.3788868,12933.9900517,15.28
19691,4189,1023180,13803.210152399999,13308.6463454,15.28
19694,4189,1049011,13064.3640601,13006.9787089,15.28
19699,4189,1103936,12563.9023729,13935.9068076,15.28
19725,4189,1585853,14385.7667917,13020.8967467,15.28
19727,4189,215433,12864.73,13259.74,15.28
19729,4189,247320,12717.36,13337.93,15.28
19730,4189,253559,13537.96,12444.94,15.28
19732,4189,270904,14238.5322544,12331.061345999999,15.28
19749,4190,1015670,13163.3177736,12941.9201035,15.28
19751,4190,1023180,13805.03,13302.95,15.28
19754,4190,1049011,13076.0760735,12997.165088700001,15.28
19759,4190,1103936,12579.074356899999,13934.093165,15.28
19785,4190,1585853,14379.340718700001,13034.759790600001,15.28
19787,4190,215433,12864.73,13259.74,15.28
19789,4190,247320,12717.36,13337.93,15.28
19790,4190,253559,13537.96,12444.94,15.28
19792,4190,270904,14223.754798500002,12327.1748057,15.28
19809,4191,1015670,13150.256660299998,12949.8501552,15.28
19811,4191,1023180,13805.03,13302.95,15.28
19814,4191,1049011,13085.94,12988.9,15.28
19819,4191,1103936,12594.2463409,13932.2795224,15.28
19845,4191,1585853,14372.9146458,13048.6228344,15.28
19847,4191,215433,12864.73,13259.74,15.28
19849,4191,247320,12717.36,13337.93,15.28
19850,4191,253559,13537.96,12444.94,15.28
19852,4191,270904,14208.9773425,12323.2882654,15.28
19869,4192,1015670,13137.1955471,12957.780206899999,15.28
19871,4192,1023180,13805.03,13302.95,15.28
19874,4192,1049011,13085.94,12988.9,15.28
19879,4192,1103936,12608.38,13930.59,15.28
19905,4192,1585853,14366.488572799999,13062.4858783,15.28
19907,4192,215433,12864.73,13259.74,15.28
19909,4192,247320,12717.36,13337.93,15.28
19910,4192,253559,13537.96,12444.94,15.28
19912,4192,270904,14194.1998866,12319.4017251,15.28
19929,4193,1015670,13124.1344339,12965.7102587,15.28
19931,4193,1023180,13805.03,13302.95,15.28
19934,4193,1049011,13085.94,12988.9,15.28
19939,4193,1103936,12622.1265246,13930.9780276,15.28
19965,4193,1585853,14360.0624998,13076.3489222,15.28
19967,4193,215433,12864.73,13259.74,15.28
19969,4193,247320,12717.36,13337.93,15.28
19970,4193,253559,13537.96,12444.94,15.28
19972,4193,270904,14179.4224307,12315.515184799999,15.28
19989,4194,1015670,13111.0733207,12973.6403104,15.28
19991,4194,1023180,13805.03,13302.95,15.28
19994,4194,1049011,13085.94,12988.9,15.28
19999,4194,1103936,12637.4004408,13931.4091694,15.28
20025,4194,1585853,14353.636426899999,13090.211965999999,15.28
20027,4194,215433,12862.3855248,13267.011384700001,15.28
20029,4194,247320,12717.36,13337.93,15.28
20030,4194,253559,13537.96,12444.94,15.28
20032,4194,270904,14164.6449748,12311.628644499999,15.28
20049,4195,1015670,13098.0122075,12981.5703622,15.28
20051,4195,1023180,13800.5319303,13296.774486299999,15.28
20054,4195,1049011,13085.94,12988.9,15.28
20059,4195,1103936,12652.674357,13931.840311200001,15.28
20085,4195,1585853,14347.2103539,13104.0750099,15.28
20087,4195,215433,12857.6965744,13281.554154200001,15.28
20089,4195,247320,12708.435474200001,13348.392807600001,15.28
20090,4195,253559,13543.0824841,12457.7023532,15.28
20092,4195,270904,14149.8675188,12307.7421042,15.28
20109,4196,1015670,13085.94,12988.9,15.28
20111,4196,1023180,13791.535791,13284.423459,15.28
20114,4196,1049011,13085.94,12988.9,15.28
20119,4196,1103936,12667.948273200001,13932.271452899999,15.28
20145,4196,1585853,14340.7842809,13117.938053799999,15.28
20147,4196,215433,12853.007624,13296.0969236,15.28
20149,4196,247320,12698.5193345,13360.0181494,15.28
20150,4196,253559,13548.774133,12471.8827457,15.28
20152,4196,270904,14135.0900629,12303.855564,15.28
20169,4197,1015670,13091.400730299998,13001.5213283,15.28
20171,4197,1023180,13782.539651700003,13272.0724316,15.28
20178,4197,1103936,12683.222189299999,13932.7025947,15.28
20204,4197,1585853,14339.285916699999,13130.716312100001,15.28
20206,4197,215433,12848.3186737,13310.639693100002,15.28
20208,4197,247320,12688.7,13371.53,15.28
20209,4197,253559,13554.4657819,12486.063138200001,15.28
20211,4197,270904,14133.51,12303.44,15.28
20228,4198,1015670,13097.468208499999,13015.5450264,15.28
20230,4198,1023180,13773.543512399998,13259.7214043,15.28
20237,4198,1103936,12695.6904697,13933.6161834,15.28
20264,4198,1585853,14339.579111200002,13145.9934989,15.28
20266,4198,215433,12843.629723299999,13325.1824625,15.28
20268,4198,247320,12688.7,13371.53,15.28
20269,4198,253559,13560.157430899999,12500.243530700001,15.28
