,time,name,x,y,speed
582937,14931,1425499,12910.08,13973.13,15.28
582941,14931,1456637,13821.4475789,13181.3403129,15.28
582943,14931,1482612,14331.631858,13459.510706099998,15.28
583123,14932,1063242,12645.8162861,13331.1092971,15.28
583127,14932,1099598,13499.4,13396.05,15.28
583128,14932,1102269,13692.06,13682.15,15.28
583137,14932,1132206,13702.0608459,13296.9332991,15.28
583155,14932,1290679,14127.653156999999,12319.2619591,15.28
583162,14932,138650,13874.45816,13876.0227159,15.28
583165,14932,1387898,14258.9773738,13284.9933028,15.28
583169,14932,1425499,12916.170986799998,13972.623616600002,15.28
583173,14932,1456637,13819.5008046,13196.4957894,15.28
583175,14932,1482612,14332.0865032,13444.2374715,15.28
583355,14933,1063242,12656.877489299999,13341.651032400001,15.28
583359,14933,1099598,13514.607269600001,13394.5609234,15.28
583360,14933,1102269,13687.6256357,13696.7724079,15.28
583369,14933,1132206,13708.2,13292.85,15.28
583387,14933,1290679,14142.563680500001,12322.6018228,15.28
583394,14933,138650,13859.178274200001,13876.081798700001,15.28
583397,14933,1387898,14274.1001854,13287.1793884,15.28
583401,14933,1425499,12931.3984537,13971.3576581,15.28
583405,14933,1456637,13817.5540302,13211.651265999999,15.28
583408,14933,1482612,14332.541148299999,13428.9642368,15.28
583588,14934,1063242,12667.9386925,13352.1927676,15.28
583592,14934,1099598,13529.814539300001,13393.0718469,15.28
583593,14934,1102269,13683.1912714,13711.394815799998,15.28
583602,14934,1132206,13708.2,13292.85,15.28
583620,14934,1290679,14157.474203900001,12325.9416866,15.28
583627,14934,138650,13843.8983885,13876.1408815,15.28
583630,14934,1387898,14289.222996899998,13289.3654741,15.28
583634,14934,1425499,12946.6259206,13970.0916996,15.28
583638,14934,1456637,13815.6072558,13226.806742499999,15.28
583641,14934,1482612,14332.243344299999,13416.5274053,15.28
583821,14935,1063242,12672.71,13356.74,15.28
583825,14935,1099598,13545.021808899999,13391.5827703,15.28
583826,14935,1102269,13678.756907100002,13726.017223700002,15.28
583835,14935,1132206,13708.2,13292.85,15.28
583853,14935,1290679,14172.384727399998,12329.281550299998,15.28
583860,14935,138650,13828.618502700001,13876.1999643,15.28
583863,14935,1387898,14304.3458084,13291.5515597,15.28
583867,14935,1425499,12952.42,13969.61,15.28
583871,14935,1456637,13813.6604815,13241.962219,15.28
583874,14935,1482612,14331.026705200002,13401.2959186,15.28
584056,14936,1063242,12672.71,13356.74,15.28
584060,14936,1099598,13556.8989804,13388.1635658,15.28
584061,14936,1102269,13677.6603093,13729.6332776,15.28
584070,14936,1132206,13708.2,13292.85,15.28
584088,14936,1290679,14187.295250799998,12332.621414,15.28
584095,14936,138650,13813.338617,13876.259047100002,15.28
584098,14936,1387898,14319.46862,13293.7376454,15.28
584102,14936,1425499,12952.42,13969.61,15.28
584106,14936,1456637,13811.713707100002,13257.1176955,15.28
584109,14936,1482612,14330.594206,13388.870115700001,15.28
584291,14937,1063242,12672.71,13356.74,15.28
584295,14937,1099598,13570.996941299998,13382.2706974,15.28
584296,14937,1102269,13682.0946736,13715.0108697,15.28
584305,14937,1132206,13708.2,13292.85,15.28
584323,14937,1290679,14202.2057743,12335.9612777,15.28
584330,14937,138650,13798.0587312,13876.318129899999,15.28
584333,14937,1387898,14334.591431499999,13295.923731,15.28
584337,14937,1425499,12952.42,13969.61,15.28
584341,14937,1456637,13809.766932700002,13272.2731721,15.28
584344,14937,1482612,14331.241559399998,13373.603834799998,15.28
584527,14938,1063242,12672.71,13356.74,15.28
584531,14938,1099598,13581.86,13377.73,15.28
584532,14938,1102269,13686.529037900002,13700.388461899998,15.28
584541,14938,1132206,13713.124364399999,13289.2296161,15.28
584559,14938,1290679,14217.1162977,12339.3011414,15.28
584566,14938,138650,13782.7788455,13876.377212700001,15.28
584569,14938,1387898,14349.714243,13298.109816700002,15.28
584573,14938,1425499,12952.42,13969.61,15.28
584577,14938,1456637,13807.8201584,13287.4286486,15.28
584580,14938,1482612,14331.8889127,13358.337553899999,15.28
584763,14939,1063242,12672.71,13356.74,15.28
584767,14939,1099598,13581.86,13377.73,15.28
584768,14939,1102269,13690.963402200001,13685.766054,15.28
584777,14939,1132206,13725.435275299998,13280.1786564,15.28
584795,14939,1290679,14232.026821200001,12342.6410052,15.28
584802,14939,138650,13767.4989598,13876.436295500002,15.28
584805,14939,1387898,14364.8370546,13300.295902299998,15.28
584809,14939,1425499,12952.42,13969.61,15.28
584813,14939,1456637,13805.873384,13302.5841251,15.28
584816,14939,1482612,14332.536266100002,13343.071273,15.28
584999,14940,1063242,12677.1969207,13360.8901912,15.28
585003,14940,1099598,13581.86,13377.73,15.28
585004,14940,1102269,13694.0389193,13673.198122999998,15.28
585013,14940,1132206,13737.746186200002,13271.127696700001,15.28
585031,14940,1290679,14237.96,12343.97,15.28
585038,14940,138650,13753.61,13876.49,15.28
585041,14940,1387898,14379.959866100002,13302.481988,15.28
585045,14940,1425499,12960.0587656,13969.7473296,15.28
585049,14940,1456637,13803.926609600001,13317.7396016,15.28
585052,14940,1482612,14333.1836194,13327.8049921,15.28
585235,14941,1063242,12688.414222399999,13371.2656691,15.28
585239,14941,1099598,13581.86,13377.73,15.28
585240,14941,1102269,13697.3371181,13658.278327899998,15.28
585249,14941,1132206,13750.057097100002,13262.0767369,15.28
585268,14941,1290679,14237.96,12343.97,15.28
585275,14941,138650,13740.400638299998,13880.3149533,15.28
585278,14941,1387898,14395.0826776,13304.6680736,15.28
585282,14941,1425499,12975.336296899999,13970.021988799997,15.28
585286,14941,1456637,13801.979835299999,13332.895078200001,15.28
585289,14941,1482612,14333.830972799999,13312.5387112,15.28
585472,14942,1063242,12688.7,13371.53,15.28
585476,14942,1099598,13581.86,13377.73,15.28
585477,14942,1102269,13700.6353169,13643.3585329,15.28
585486,14942,1132206,13762.368008000001,13253.025777200002,15.28
585505,14942,1290679,14237.96,12343.97,15.28
585512,14942,138650,13725.723569799999,13884.564901499998,15.28
585515,14942,1387898,14410.205489200001,13306.854159299999,15.28
585519,14942,1425499,12990.613828200001,13970.296648,15.28
585523,14942,1456637,13800.0330609,13348.050554700001,15.28
585526,14942,1482612,14333.6207473,13299.86815,15.28
585709,14943,1063242,12688.7,13371.53,15.28
585713,14943,1099598,13583.112166100002,13376.8542922,15.28
585714,14943,1102269,13703.9335157,13628.4387379,15.28
585723,14943,1132206,13766.47,13250.01,15.28
585742,14943,1290679,14237.96,12343.97,15.28
585749,14943,138650,13711.046501299998,13888.8148496,15.28
585752,14943,1387898,14425.328300699999,13309.0402449,15.28
585756,14943,1425499,13005.8913594,13970.571307100001,15.28
585760,14943,1456637,13798.086286599999,13363.206031200001,15.28
585763,14943,1482612,14333.334181400001,13284.5908374,15.28
585946,14944,1063242,12688.7,13371.53,15.28
585950,14944,1099598,13595.633827000001,13368.0972146,15.28
585951,14944,1102269,13707.231714399999,13613.5189428,15.28
585960,14944,1132206,13766.47,13250.01,15.28
585979,14944,1290679,14237.96,12343.97,15.28
585986,14944,138650,13697.596052500001,13889.2058282,15.28
585989,14944,1387898,14440.4511122,13311.2263306,15.28
585993,14944,1425499,13021.1688907,13970.8459663,15.28
585997,14944,1456637,13795.1566588,13375.7031875,15.28
586000,14944,1482612,14333.047615399999,13269.3135248,15.28
586183,14945,1063242,12688.7,13371.53,15.28
586187,14945,1099598,13606.64,13360.4,15.28
586188,14945,1102269,13710.5299132,13598.599147799998,15.28
586197,14945,1132206,13766.47,13250.01,15.28
586216,14945,1290679,14245.3928232,12345.7371275,15.28
586223,14945,138650,13682.3161182,13889.250613600001,15.28
586226,14945,1387898,14455.5739238,13313.4124162,15.28
586230,14945,1425499,13036.4464219,13971.1206255,15.28
586234,14945,1456637,13789.9983058,13390.086156399999,15.28
586237,14945,1482612,14332.7610495,13254.0362123,15.28
586422,14946,1063242,12688.7,13371.53,15.28
586427,14946,1099598,13606.64,13360.4,15.28
586428,14946,1102269,13713.828112000001,13583.6793528,15.28
586437,14946,1132206,13766.47,13250.01,15.28
586456,14946,1290679,14255.71,12348.19,15.28
586463,14946,138650,13669.8389037,13891.105174799999,15.28
586466,14946,1387898,14470.696735299998,13315.5985019,15.28
586470,14946,1425499,13051.43,13971.39,15.28
586475,14946,1456637,13784.839952799999,13404.469125299998,15.28
586478,14946,1482612,14332.474483599999,13238.7588997,15.28
586663,14947,1063242,12696.6329118,13362.2297266,15.28
586668,14947,1099598,13606.64,13360.4,15.28
586669,14947,1102269,13717.126310799998,13568.759557700003,15.28
586678,14947,1132206,13766.47,13250.01,15.28
586697,14947,1290679,14255.71,12348.19,15.28
586704,14947,138650,13657.583422299998,13900.2310486,15.28
586707,14947,1387898,14485.8195468,13317.7845875,15.28
586711,14947,1425499,13051.43,13971.39,15.28
586716,14947,1456637,13779.6815998,13418.8520942,15.28
586719,14947,1482612,14332.187917700001,13223.481587100001,15.28
586904,14948,1063242,12706.5490515,13350.604384799999,15.28
586909,14948,1099598,13606.64,13360.4,15.28
586910,14948,1102269,13720.424509600001,13553.839762700001,15.28
586919,14948,1132206,13770.9680697,13256.1855137,15.28
586938,14948,1290679,14255.71,12348.19,15.28
586945,14948,138650,13647.015524200002,13907.247088799999,15.28
586952,14948,1425499,13051.43,13971.39,15.28
586957,14948,1456637,13774.5232468,13433.235063,15.28
586960,14948,1482612,14331.901351800001,13208.2042746,15.28
587145,14949,1063242,12716.465191299998,13338.979043000001,15.28
587150,14949,1099598,13606.64,13360.4,15.28
587151,14949,1102269,13723.722708399999,13538.919967700002,15.28
587160,14949,1132206,13779.964209,13268.536541,15.28
587179,14949,1290679,14255.71,12348.19,15.28
587186,14949,138650,13631.970765799999,13909.917977000001,15.28
587193,14949,1425499,13051.43,13971.39,15.28
587198,14949,1456637,13769.364893799999,13447.618031900001,15.28
587201,14949,1482612,14331.6147859,13192.926962000001,15.28
587386,14950,1063242,12717.36,13337.93,15.28
587391,14950,1099598,13606.64,13360.4,15.28
587392,14950,1102269,13727.0209072,13524.000172600001,15.28
587401,14950,1132206,13788.960348299997,13280.8875684,15.28
587420,14950,1290679,14255.71,12348.19,15.28
587427,14950,138650,13616.9260074,13912.588865200001,15.28
587434,14950,1425499,13051.43,13971.39,15.28
587439,14950,1456637,13764.2065408,13462.001000799999,15.28
587442,14950,1482612,14331.32822,13177.649649500001,15.28
587627,14951,1063242,12717.36,13337.93,15.28
587632,14951,1099598,13619.3627795,13351.937773200001,15.28
587633,14951,1102269,13730.319106,13509.0803776,15.28
587642,14951,1132206,13797.956487600002,13293.2385957,15.28
587660,14951,1290679,14258.619272999998,12349.125556899999,15.28
587667,14951,138650,13604.109471200001,13913.6039819,15.28
587674,14951,1425499,13051.43,13971.39,15.28
587680,14951,1456637,13760.85,13471.36,15.28
587683,14951,1482612,14331.041654100001,13162.3723369,15.28
587868,14952,1063242,12717.36,13337.93,15.28
587873,14952,1099598,13632.085558899998,13343.4755464,15.28
587874,14952,1102269,13733.7049794,13496.877489200002,15.28
587883,14952,1132206,13805.03,13302.95,15.28
587901,14952,1290679,14273.165637900001,12353.8033413,15.28
587908,14952,138650,13588.8713102,13914.7339593,15.28
587915,14952,1425499,13065.1794412,13971.124728499999,15.28
587921,14952,1456637,13760.85,13471.36,15.28
587924,14952,1482612,14330.77,13147.89,15.28
588108,14953,1063242,12717.36,13337.93,15.28
588113,14953,1099598,13644.8083384,13335.013319700001,15.28
588114,14953,1102269,13739.1549106,13482.6024534,15.28
588123,14953,1132206,13805.03,13302.95,15.28
588141,14953,1290679,14287.712002799999,12358.481125700002,15.28
588148,14953,138650,13573.6331492,13915.863936599999,15.28
588155,14953,1425499,13080.4565982,13970.8299824,15.28
588161,14953,1456637,13760.85,13471.36,15.28
588164,14953,1482612,14334.9211623,13134.779494499999,15.28
588347,14954,1063242,12717.36,13337.93,15.28
588352,14954,1099598,13657.531117800001,13326.5510929,15.28
588353,14954,1102269,13744.6048419,13468.3274175,15.28
588362,14954,1132206,13805.03,13302.95,15.28
588380,14954,1290679,14302.258367700002,12363.1589101,15.28
588387,14954,138650,13558.3949882,13916.993913999999,15.28
588394,14954,1425499,13095.7337551,13970.535236200001,15.28
588400,14954,1456637,13760.85,13471.36,15.28
588403,14954,1482612,14339.11,13121.55,15.28
588586,14955,1063242,12726.6486584,13329.9834913,15.28
588591,14955,1099598,13670.2538973,13318.088866099999,15.28
588592,14955,1102269,13750.0547731,13454.0523817,15.28
588601,14955,1132206,13805.03,13302.95,15.28
588619,14955,1290679,14316.8047326,12367.8366945,15.28
588626,14955,138650,13543.1568273,13918.1238914,15.28
588633,14955,1425499,13100.67,13970.44,15.28
588639,14955,1456637,13760.85,13471.36,15.28
588642,14955,1482612,14342.4785666,13108.2169485,15.28
588825,14956,1063242,12728.71,13328.22,15.28
588830,14956,1099598,13682.976676700002,13309.626639299999,15.28
588831,14956,1102269,13755.5047044,13439.7773459,15.28
588840,14956,1132206,13805.03,13302.95,15.28
588858,14956,1290679,14331.351097600002,12372.514478899999,15.28
588865,14956,138650,13527.918666299998,13919.253868700001,15.28
588872,14956,1425499,13100.67,13970.44,15.28
588878,14956,1456637,13760.85,13471.36,15.28
588881,14956,1482612,14346.221418399999,13093.402446799999,15.28
589063,14957,1063242,12728.71,13328.22,15.28
589068,14957,1099598,13695.6994562,13301.1644125,15.28
589069,14957,1102269,13760.954635600001,13425.50231,15.28
589078,14957,1132206,13804.564994100001,13304.4055252,15.28
589096,14957,1290679,14345.8974625,12377.1922632,15.28
589103,14957,138650,13512.6805053,13920.3838461,15.28
589110,14957,1425499,13100.67,13970.44,15.28
589118,14957,1482612,14349.964270200002,13078.5879452,15.28
589301,14958,1063242,12728.71,13328.22,15.28
589306,14958,1099598,13708.2,13292.85,15.28
589307,14958,1102269,13766.4045669,13411.2272742,15.28
589316,14958,1132206,13799.914935499999,13318.9607769,15.28
589334,14958,1290679,14360.443827399999,12381.870047600001,15.28
589341,14958,138650,13497.4423443,13921.513823500001,15.28
589348,14958,1425499,13100.67,13970.44,15.28
589356,14958,1482612,14353.707122100002,13063.7734435,15.28
589540,14959,1063242,12728.71,13328.22,15.28
589545,14959,1099598,13708.2,13292.85,15.28
589546,14959,1102269,13771.854498100001,13396.952238299998,15.28
589556,14959,1132206,13795.264876899999,13333.5160287,15.28
589574,14959,1290679,14361.19,12382.11,15.28
589581,14959,138650,13482.66,13922.61,15.28
589588,14959,1425499,13100.67,13970.44,15.28
589596,14959,1482612,14357.449973899998,13048.9589419,15.28
589781,14960,1063242,12728.71,13328.22,15.28
589786,14960,1099598,13708.2,13292.85,15.28
589787,14960,1102269,13777.3044294,13382.677202500001,15.28
589797,14960,1132206,13791.12,13346.49,15.28
589815,14960,1290679,14361.19,12382.11,15.28
589822,14960,138650,13471.92,13924.11,15.28
589829,14960,1425499,13108.276681700001,13969.727263100001,15.28
589837,14960,1482612,14361.1928257,13034.144440200002,15.28
590022,14961,1063242,12736.7679845,13321.186274,15.28
590027,14961,1099598,13708.2,13292.85,15.28
590028,14961,1102269,13782.7543606,13368.4021666,15.28
590038,14961,1132206,13791.12,13346.49,15.28
590056,14961,1290679,14361.19,12382.11,15.28
590063,14961,138650,13456.892763400001,13926.877771599999,15.28
590070,14961,1425499,13123.490045,13968.301789300001,15.28
590078,14961,1482612,14364.935677500001,13019.329938500001,15.28
590264,14962,1063242,12748.279391,13311.1380941,15.28
590269,14962,1099598,13708.2,13292.85,15.28
590270,14962,1102269,13788.2042919,13354.1271308,15.28
590280,14962,1132206,13791.12,13346.49,15.28
590298,14962,1290679,14361.19,12382.11,15.28
590305,14962,138650,13441.8655268,13929.6455433,15.28
590312,14962,1425499,13138.703408299998,13966.8763155,15.28
590320,14962,1482612,14368.678529299998,13004.515436900001,15.28
590506,14963,1063242,12759.7907975,13301.0899141,15.28
590511,14963,1099598,13708.2,13292.85,15.28
590512,14963,1102269,13791.12,13346.49,15.28
590522,14963,1132206,13791.12,13346.49,15.28
590540,14963,1290679,14361.19,12382.11,15.28
590547,14963,138650,13426.8382903,13932.413314899999,15.28
590554,14963,1425499,13153.916771600001,13965.4508417,15.28
590562,14963,1482612,14372.421381099999,12989.7009352,15.28
590748,14964,1063242,12771.302203899999,13291.0417342,15.28
590753,14964,1099598,13719.279819799998,13284.7041362,15.28
590754,14964,1102269,13791.12,13346.49,15.28
590764,14964,1132206,13791.12,13346.49,15.28
590782,14964,1290679,14372.003509799999,12387.8103668,15.28
590789,14964,138650,13413.12,13934.94,15.28
590796,14964,1425499,13167.8,13964.15,15.28
590804,14964,1482612,14377.9630976,12977.6041165,15.28
590989,14965,1063242,12782.8136104,13280.9935542,15.28
590994,14965,1099598,13731.590730700002,13275.6531765,15.28
590995,14965,1102269,13791.12,13346.49,15.28
591005,14965,1132206,13791.12,13346.49,15.28
591023,14965,1290679,14376.29,12390.07,15.28
591030,14965,138650,13405.0821505,13946.0984264,15.28
591037,14965,1425499,13167.8,13964.15,15.28
