,time,name,x,y,speed
2728169,18642,1061403,13413.12,13934.94,15.28
2728177,18642,1071315,13522.012722200001,13899.2693246,15.28
2728180,18642,1071925,12714.65,13054.92,15.28
2728211,18642,1098337,14115.512768,12150.2133877,15.28
2728235,18642,1120480,14339.696388999999,13152.1043736,15.28
2728236,18642,1120488,13817.4013562,13234.5541655,15.28
2728237,18642,1121741,14092.5671504,13910.3233792,15.28
2728240,18642,1123534,13692.06,13682.15,15.28
2728249,18642,1129809,13549.85,13391.11,15.28
2728257,18642,1134042,13499.4,13396.05,15.28
2728270,18642,1144568,13172.1433473,12936.561658499999,15.28
2728277,18642,1146265,14106.52,12298.82,15.28
2728313,18642,1178658,13506.268617700001,13900.616955000001,15.28
2728341,18642,1202581,13141.9372824,13966.5733054,15.28
2728342,18642,1203417,12688.7,13371.53,15.28
2728343,18642,1203539,13996.152704700002,13210.6504919,15.28
2728363,18642,1222793,12991.5598349,13072.0885174,15.28
2728371,18642,1229514,13193.3806044,13959.6349968,15.28
2728375,18642,123216,12527.537878000001,13227.328489799998,15.28
2728384,18642,1238072,13994.1396579,13234.1743422,15.28
2728390,18642,1244208,13791.12,13346.49,15.28
2728415,18642,1260203,13184.01,13345.73,15.28
2728454,18642,1294969,13122.08,13072.43,15.28
2728457,18642,1297141,12796.85,13458.04,15.28
2728459,18642,130088,12672.71,13356.74,15.28
2728460,18642,130103,14369.209558,13610.103977200002,15.28
2728495,18642,1336087,12836.8053279,13235.233679899999,15.28
2728498,18642,1338279,14332.73,13422.62,15.28
2728505,18642,1349979,13930.5984109,13117.3362219,15.28
2728524,18642,1366840,12639.426635299998,12942.0799191,15.28
2728528,18642,1369085,14333.685122100002,13477.637920200003,15.28
2728539,18642,1380276,12913.1,13297.6,15.28
2728552,18642,1401641,12692.3144247,13881.060037399999,15.28
2728582,18642,1435973,13138.501658399999,12956.987201799999,15.28
2728583,18642,1437540,13747.52055,13460.6902868,15.28
2728595,18642,1444649,12688.835486700002,13923.7023595,15.28
2728619,18642,1467876,12694.170375700001,13933.460946700001,15.28
2728708,18642,1591269,12551.8534085,13248.2663674,15.28
2728737,18642,195244,13676.33,13734.02,15.28
2728757,18642,222315,12514.801171500001,13216.3610301,15.28
2728766,18642,240037,12991.5598349,13072.0885174,15.28
2728869,18642,289720,12537.3854115,12073.4779203,15.28
2728974,18642,31903,13447.68,13386.38,15.28
2728983,18642,335932,12959.92,13295.69,15.28
2729001,18642,370579,12701.1230559,13832.2146581,15.28
2729016,18642,410544,13357.9105734,13367.396041299999,15.28
2729024,18642,432860,14333.85,13312.09,15.28
2729039,18642,459352,12788.747366700001,13061.609453899999,15.28
2729059,18642,550757,13146.11,13335.76,15.28
2729292,18643,1008346,14375.166868900002,13724.6873081,15.28
2729311,18643,102296,14331.5668692,13295.4865139,15.28
2729315,18643,1026890,12794.182539200001,13468.952476499999,15.28
2729337,18643,1041935,14240.01,12331.45,15.28
2729343,18643,1045698,13447.68,13386.38,15.28
2729359,18643,1054486,14354.9216415,13087.4393573,15.28
2729370,18643,1057655,14136.4654912,12304.2173081,15.28
2729376,18643,1061403,13405.0821505,13946.0984264,15.28
2729384,18643,1071315,13537.2370523,13897.9661848,15.28
2729387,18643,1071925,12719.749579000001,13060.608927299998,15.28
2729418,18643,1098337,14118.538631099998,12135.2359864,15.28
2729442,18643,1120480,14339.9895835,13167.381560400001,15.28
2729443,18643,1120488,13802.7797845,13238.991286499999,15.28
2729444,18643,1121741,14078.2947704,13904.866496399998,15.28
2729447,18643,1123534,13692.06,13682.15,15.28
2729456,18643,1129809,13536.1634573,13392.450168899999,15.28
2729464,18643,1134042,13499.4,13396.05,15.28
2729477,18643,1144568,13185.204460500001,12928.6316068,15.28
2729484,18643,1146265,14106.52,12298.82,15.28
2729520,18643,1178658,13491.044287600002,13901.920094799998,15.28
2729548,18643,1202581,13126.723919,13967.9987792,15.28
2729549,18643,1203417,12688.7,13371.53,15.28
2729550,18643,1203539,14010.815768200002,13214.948511,15.28
2729570,18643,1222793,12990.81,13072.87,15.28
2729578,18643,1229514,13206.44,13957.33,15.28
2729582,18643,123216,12515.959053899998,13217.3580719,15.28
2729591,18643,1238072,13979.3138701,13230.476449,15.28
2729597,18643,1244208,13791.12,13346.49,15.28
2729622,18643,1260203,13184.01,13345.73,15.28
2729661,18643,1294969,13122.08,13072.43,15.28
2729664,18643,1297141,12796.85,13458.04,15.28
2729666,18643,130088,12672.71,13356.74,15.28
2729667,18643,130103,14372.1279226,13625.102695399999,15.28
2729702,18643,1336087,12828.795983700002,13222.221039700002,15.28
2729705,18643,1338279,14332.73,13422.62,15.28
2729712,18643,1349979,13919.133775299999,13107.2347107,15.28
2729731,18643,1366840,12631.082086299999,12929.279649600001,15.28
2729735,18643,1369085,14336.4790246,13492.660320299998,15.28
2729746,18643,1380276,12905.880532100002,13291.9492029,15.28
2729760,18643,1401641,12693.5569025,13865.8306366,15.28
2729782,18643,1422154,14132.8807622,12002.125425799999,15.28
2729790,18643,1435973,13125.440545200001,12964.9172535,15.28
2729791,18643,1437540,13742.070618700001,13474.965322600001,15.28
2729803,18643,1444649,12690.0779646,13908.4729588,15.28
2729827,18643,1467876,12709.371315100001,13935.0133136,15.28
2729916,18643,1591269,12540.2745844,13238.295949500001,15.28
2729945,18643,195244,13676.33,13734.02,15.28
2729965,18643,222315,12503.2223475,13206.3906123,15.28
2729974,18643,240037,12990.81,13072.87,15.28
2730077,18643,289720,12524.937565100001,12082.339608499999,15.28
2730182,18643,31903,13447.68,13386.38,15.28
2730191,18643,335932,12959.92,13295.69,15.28
2730209,18643,370579,12697.064673100002,13846.945846999999,15.28
2730224,18643,410544,13372.85995,13370.557455600001,15.28
2730232,18643,432860,14333.85,13312.09,15.28
2730247,18643,459352,12803.9522779,13063.122423100001,15.28
2730267,18643,550757,13146.11,13335.76,15.28
2730500,18644,1008346,14375.4857534,13709.410636,15.28
2730519,18644,102296,14346.689680700001,13297.6725995,15.28
2730523,18644,1026890,12796.85,13458.04,15.28
2730545,18644,1041935,14240.01,12331.45,15.28
2730551,18644,1045698,13447.68,13386.38,15.28
2730567,18644,1054486,14348.4955685,13101.302401100002,15.28
2730578,18644,1057655,14151.242947100001,12308.1038483,15.28
2730584,18644,1061403,13396.97,13957.36,15.28
2730592,18644,1071315,13552.461382299998,13896.663045,15.28
2730595,18644,1071925,12729.948737100001,13071.986781799998,15.28
2730626,18644,1098337,14119.95,12128.25,15.28
2730650,18644,1120480,14340.282778,13182.6587471,15.28
2730651,18644,1120488,13788.158212900002,13243.4284076,15.28
2730652,18644,1121741,14064.0223905,13899.4096136,15.28
2730655,18644,1123534,13692.06,13682.15,15.28
2730664,18644,1129809,13520.9561877,13393.939245399999,15.28
2730672,18644,1134042,13500.920727,13395.901092299999,15.28
2730685,18644,1144568,13189.44,12926.06,15.28
2730692,18644,1146265,14106.52,12298.82,15.28
2730728,18644,1178658,13475.8199576,13903.223234600002,15.28
2730756,18644,1202581,13111.5105557,13969.424253,15.28
2730757,18644,1203417,12688.7,13371.53,15.28
2730758,18644,1203539,14025.478831600001,13219.2465302,15.28
2730780,18644,1222793,12990.81,13072.87,15.28
2730788,18644,1229514,13206.44,13957.33,15.28
2730792,18644,123216,12504.3802299,13207.387654,15.28
2730801,18644,1238072,13964.4880822,13226.7785559,15.28
2730807,18644,1244208,13791.12,13346.49,15.28
2730832,18644,1260203,13184.01,13345.73,15.28
2730871,18644,1294969,13122.08,13072.43,15.28
2730874,18644,1297141,12796.85,13458.04,15.28
2730876,18644,130088,12677.1969207,13360.8901912,15.28
2730877,18644,130103,14375.0462873,13640.101413600001,15.28
2730912,18644,1336087,12820.7866395,13209.208399500001,15.28
2730915,18644,1338279,14332.73,13422.62,15.28
2730922,18644,1349979,13907.669139700001,13097.1331995,15.28
2730941,18644,1366840,12622.7375372,12916.479379999999,15.28
2730945,18644,1369085,14339.272927200002,13507.6827205,15.28
2730956,18644,1380276,12893.848085700001,13282.5312079,15.28
2730970,18644,1401641,12695.487514899998,13852.6706433,15.28
2730992,18644,1422154,14132.75,12008.87,15.28
2731000,18644,1435973,13112.379432,12972.8473052,15.28
2731001,18644,1437540,13736.6206875,13489.240358500001,15.28
2731013,18644,1444649,12691.3204424,13893.243558000002,15.28
2731037,18644,1467876,12724.5722544,13936.5656804,15.28
2731126,18644,1591269,12528.6957604,13228.3255316,15.28
2731154,18644,195244,13676.33,13734.02,15.28
2731183,18644,240037,12990.81,13072.87,15.28
2731286,18644,289720,12514.43,12089.82,15.28
2731392,18644,31903,13447.68,13386.38,15.28
2731401,18644,335932,12959.92,13295.69,15.28
2731419,18644,370579,12694.27,13857.09,15.28
2731434,18644,410544,13387.8093265,13373.7188699,15.28
2731442,18644,432860,14333.85,13312.09,15.28
2731457,18644,459352,12819.157189,13064.6353924,15.28
2731477,18644,550757,13146.11,13335.76,15.28
2731710,18645,1008346,14373.94589,13697.1904635,15.28
2731729,18645,102296,14361.812492299998,13299.8586852,15.28
2731733,18645,1026890,12796.85,13458.04,15.28
2731755,18645,1041935,14240.01,12331.45,15.28
2731761,18645,1045698,13447.68,13386.38,15.28
2731777,18645,1054486,14342.069495500002,13115.165445,15.28
2731788,18645,1057655,14166.020403,12311.990388600001,15.28
2731794,18645,1061403,13396.97,13957.36,15.28
2731802,18645,1071315,13567.685712399998,13895.3599052,15.28
2731805,18645,1071925,12740.1478951,13083.3646364,15.28
2731836,18645,1098337,14119.95,12128.25,15.28
2731860,18645,1120480,14340.575972600001,13197.9359339,15.28
2731861,18645,1120488,13773.5366413,13247.8655286,15.28
2731862,18645,1121741,14049.750010499998,13893.9527308,15.28
2731865,18645,1123534,13692.06,13682.15,15.28
2731874,18645,1129809,13505.748918000001,13395.428322,15.28
2731882,18645,1134042,13516.127996599998,13394.412015799999,15.28
2731895,18645,1144568,13189.44,12926.06,15.28
2731902,18645,1146265,14106.52,12298.82,15.28
2731938,18645,1178658,13470.25,13903.7,15.28
2731966,18645,1202581,13100.67,13970.44,15.28
2731967,18645,1203417,12688.7,13371.53,15.28
2731968,18645,1203539,14040.1418951,13223.544549299999,15.28
2731990,18645,1222793,12990.81,13072.87,15.28
2731998,18645,1229514,13206.44,13957.33,15.28
2732011,18645,1238072,13949.662294299998,13223.0806628,15.28
2732017,18645,1244208,13791.12,13346.49,15.28
2732042,18645,1260203,13184.01,13345.73,15.28
2732082,18645,1294969,13122.08,13072.43,15.28
2732085,18645,1297141,12792.0771146,13454.222133000001,15.28
2732087,18645,130088,12688.414222399999,13371.2656691,15.28
2732088,18645,130103,14377.9646519,13655.100131700001,15.28
2732123,18645,1336087,12812.777295299999,13196.195759299999,15.28
2732126,18645,1338279,14332.73,13422.62,15.28
2732133,18645,1349979,13896.2045041,13087.0316882,15.28
2732139,18645,135430,13182.4908298,13991.7515637,15.28
2732152,18645,1366840,12614.392988200001,12903.679110500001,15.28
2732156,18645,1369085,14342.066829799998,13522.705120700002,15.28
2732167,18645,1380276,12881.8156392,13273.113212799999,15.28
2732181,18645,1401641,12699.545897700002,13837.9394544,15.28
2732203,18645,1422154,14132.75,12008.87,15.28
2732211,18645,1435973,13099.318318799998,12980.777356999999,15.28
2732212,18645,1437540,13732.07,13501.16,15.28
2732223,18645,1444649,12692.5629202,13878.0141572,15.28
2732246,18645,1467876,12725.3,13936.64,15.28
2732336,18645,1591269,12517.116936299999,13218.355113700001,15.28
2732365,18645,195244,13676.33,13734.02,15.28
2732394,18645,240037,12990.81,13072.87,15.28
2732497,18645,289720,12502.4555909,12099.311676700001,15.28
2732603,18645,31903,13447.68,13386.38,15.28
2732612,18645,335932,12959.92,13295.69,15.28
2732630,18645,370579,12694.27,13857.09,15.28
2732645,18645,410544,13402.7587031,13376.8802841,15.28
2732653,18645,432860,14333.7353736,13305.979075,15.28
2732668,18645,459352,12834.3621002,13066.1483616,15.28
2732688,18645,550757,13146.11,13335.76,15.28
2732921,18646,1008346,14371.6971614,13682.076839899999,15.28
2732940,18646,102296,14376.935303799999,13302.0447708,15.28
2732944,18646,1026890,12796.85,13458.04,15.28
2732966,18646,1041935,14232.621272,12329.5067299,15.28
2732972,18646,1045698,13447.68,13386.38,15.28
2732988,18646,1054486,14339.2272778,13127.660874700001,15.28
2732999,18646,1057655,14180.797859,12315.8769289,15.28
2733005,18646,1061403,13396.97,13957.36,15.28
2733013,18646,1071315,13582.910042399999,13894.056765399999,15.28
2733016,18646,1071925,12750.3,13094.69,15.28
2733047,18646,1098337,14119.95,12128.25,15.28
2733071,18646,1120480,14340.8691671,13213.2131207,15.28
2733072,18646,1120488,13766.47,13250.01,15.28
2733073,18646,1121741,14035.477630599999,13888.495848100001,15.28
2733076,18646,1123534,13695.0283789,13668.7221845,15.28
2733085,18646,1129809,13493.3921074,13394.9267146,15.28
2733093,18646,1134042,13531.335266299999,13392.9229392,15.28
2733106,18646,1144568,13189.44,12926.06,15.28
2733113,18646,1146265,14106.52,12298.82,15.28
2733149,18646,1178658,13470.25,13903.7,15.28
2733178,18646,1202581,13100.67,13970.44,15.28
2733179,18646,1203417,12679.8104405,13379.9205845,15.28
2733180,18646,1203539,14054.8049586,13227.8425685,15.28
2733202,18646,1222793,12990.81,13072.87,15.28
2733210,18646,1229514,13206.44,13957.33,15.28
2733223,18646,1238072,13934.8365065,13219.382769700002,15.28
2733229,18646,1244208,13793.445029299999,13339.2123741,15.28
2733253,18646,1260203,13184.01,13345.73,15.28
2733293,18646,1294969,13122.08,13072.43,15.28
2733296,18646,1297141,12780.144901,13444.677465399998,15.28
2733298,18646,130088,12688.7,13371.53,15.28
2733299,18646,130103,14380.8830166,13670.098849899998,15.28
2733334,18646,1336087,12804.7679511,13183.1831191,15.28
2733337,18646,1338279,14331.513360799998,13407.388513299999,15.28
2733344,18646,1349979,13884.7398685,13076.930177,15.28
2733350,18646,135430,13175.3116596,13978.2631273,15.28
2733363,18646,1366840,12606.0484392,12890.878840899999,15.28
2733367,18646,1369085,14342.25,13523.69,15.28
2733378,18646,1380276,12869.7831928,13263.6952177,15.28
2733392,18646,1401641,12703.6042806,13823.208265399999,15.28
2733414,18646,1422154,14132.75,12008.87,15.28
2733422,18646,1435973,13086.2572056,12988.707408700002,15.28
2733423,18646,1437540,13732.07,13501.16,15.28
2733434,18646,1444649,12693.805398100001,13862.7847564,15.28
2733457,18646,1467876,12725.3,13936.64,15.28
2733547,18646,1591269,12505.538112299999,13208.3846958,15.28
2733576,18646,195244,13676.33,13734.02,15.28
2733605,18646,240037,12990.81,13072.87,15.28
2733815,18646,31903,13447.68,13386.38,15.28
2733824,18646,335932,12959.92,13295.69,15.28
2733842,18646,370579,12694.27,13857.09,15.28
2733857,18646,410544,13417.708079600001,13380.0416984,15.28
2733865,18646,432860,14333.448807700002,13290.7017624,15.28
2733880,18646,459352,12844.4992562,13073.6888941,15.28
2733900,18646,550757,13139.260687,13332.375253100001,15.28
2734133,18647,1008346,14369.448432799998,13666.9632162,15.28
2734152,18647,102296,14392.0581153,13304.2308565,15.28
2734156,18647,1026890,12796.85,13458.04,15.28
2734178,18647,1041935,14217.843816100001,12325.6201896,15.28
2734184,18647,1045698,13447.68,13386.38,15.28
2734200,18647,1054486,14339.520472299999,13142.9380615,15.28
2734211,18647,1057655,14195.5753149,12319.763469200001,15.28
2734217,18647,1061403,13396.97,13957.36,15.28
2734225,18647,1071315,13588.48,13893.58,15.28
2734228,18647,1071925,12750.3,13094.69,15.28
2734259,18647,1098337,14119.95,12128.25,15.28
2734283,18647,1120480,14341.1623616,13228.4903075,15.28
2734284,18647,1120488,13766.47,13250.01,15.28
2734285,18647,1121741,14034.73,13888.21,15.28
2734288,18647,1123534,13698.326577700002,13653.8023894,15.28
2734296,18647,1129809,13478.372375799998,13392.118501,15.28
2734304,18647,1134042,13546.5425359,13391.4338627,15.28
2734317,18647,1144568,13189.44,12926.06,15.28
2734324,18647,1146265,14108.026094499999,12299.077804999999,15.28
2734360,18647,1178658,13470.25,13903.7,15.28
2734389,18647,1202581,13100.67,13970.44,15.28
2734390,18647,1203417,12668.6984912,13390.408815100001,15.28
2734391,18647,1203539,14069.468022100002,13232.1405876,15.28
2734413,18647,1222793,12990.81,13072.87,15.28
2734421,18647,1229514,13206.44,13957.33,15.28
2734434,18647,1238072,13920.010718599999,13215.6848766,15.28
2734440,18647,1244208,13798.095087900001,13324.6571223,15.28
2734464,18647,1260203,13172.1881981,13342.6201487,15.28
2734504,18647,1294969,13125.3736521,13079.323580799999,15.28
2734507,18647,1297141,12768.2126874,13435.1327979,15.28
2734509,18647,130088,12688.7,13371.53,15.28
2734510,18647,130103,14383.8013812,13685.0975681,15.28
2734545,18647,1336087,12796.758606899999,13170.170479,15.28
2734548,18647,1338279,14330.4,13393.45,15.28
2734555,18647,1349979,13873.275232799999,13066.8286658,15.28
2734561,18647,135430,13168.1324895,13964.774691,15.28
2734574,18647,1366840,12597.703890100001,12878.0785714,15.28
2734578,18647,1369085,14342.25,13523.69,15.28
2734589,18647,1380276,12864.73,13259.74,15.28
2734603,18647,1401641,12707.662663500001,13808.4770765,15.28
2734625,18647,1422154,14132.75,12008.87,15.28
2734633,18647,1435973,13085.94,12988.9,15.28
2734634,18647,1437540,13732.07,13501.16,15.28
2734645,18647,1444649,12696.2991914,13849.724405500001,15.28
2734669,18647,1467876,12725.3,13936.64,15.28
2734788,18647,195244,13676.773436399999,13732.5577592,15.28
2734817,18647,240037,12990.81,13072.87,15.28
2735027,18647,31903,13447.68,13386.38,15.28
2735036,18647,335932,12956.866539700002,13295.8145645,15.28
2735054,18647,370579,12694.27,13857.09,15.28
2735069,18647,410544,13432.6574561,13383.203112700001,15.28
2735077,18647,432860,14333.162241799999,13275.4244499,15.28
2735092,18647,459352,12855.655336599999,13084.1301713,15.28
2735112,18647,550757,13125.5620611,13325.605759299999,15.28
